timestamp_utc,x_km,y_km,rssi_dbm,above_outdoor,above_indoor
2026-04-23T19:28:02.988Z,20.04,16.03,-111.6,0,0
2026-04-23T19:28:02.988Z,21.04,16.03,-110.79,0,0
2026-04-23T19:28:02.989Z,22.04,16.03,-110.1,0,0
2026-04-23T19:28:02.989Z,23.05,16.03,-109.57,0,0
2026-04-23T19:28:02.989Z,24.05,16.03,-109.24,0,0
2026-04-23T19:28:02.989Z,25.05,16.03,-109.13,0,0
2026-04-23T19:28:02.989Z,26.05,16.03,-109.26,0,0
2026-04-23T19:28:02.989Z,27.05,16.03,-109.62,0,0
2026-04-23T19:28:02.989Z,28.06,16.03,-110.16,0,0
2026-04-23T19:28:02.989Z,29.06,16.03,-110.87,0,0
2026-04-23T19:28:02.989Z,30.06,16.03,-111.69,0,0
2026-04-23T19:28:02.989Z,31.06,16.03,-112.58,0,0
2026-04-23T19:28:02.989Z,32.06,16.03,-113.51,0,0
2026-04-23T19:28:02.989Z,33.07,16.03,-113.63,0,0
2026-04-23T19:28:02.989Z,34.07,16.03,-112.43,0,0
2026-04-23T19:28:02.989Z,35.07,16.03,-111.19,0,0
2026-04-23T19:28:02.989Z,36.07,16.03,-109.92,0,0
2026-04-23T19:28:02.989Z,37.07,16.03,-108.66,0,0
2026-04-23T19:28:02.989Z,38.08,16.03,-107.45,0,0
2026-04-23T19:28:02.989Z,39.08,16.03,-106.36,0,0
2026-04-23T19:28:02.989Z,40.08,16.03,-105.49,0,0
2026-04-23T19:28:02.989Z,41.08,16.03,-104.93,0,0
2026-04-23T19:28:02.989Z,42.08,16.03,-104.75,0,0
2026-04-23T19:28:02.989Z,43.09,16.03,-104.99,0,0
2026-04-23T19:28:02.989Z,44.09,16.03,-105.62,0,0
2026-04-23T19:28:02.989Z,45.09,16.03,-106.53,0,0
2026-04-23T19:28:02.989Z,46.09,16.03,-107.65,0,0
2026-04-23T19:28:02.989Z,47.09,16.03,-108.87,0,0
2026-04-23T19:28:02.989Z,48.1,16.03,-110.13,0,0
2026-04-23T19:28:02.989Z,49.1,16.03,-111.4,0,0
2026-04-23T19:28:02.989Z,0.0,17.03,-113.45,0,0
2026-04-23T19:28:02.989Z,1.0,17.03,-112.36,0,0
2026-04-23T19:28:02.989Z,2.0,17.03,-111.28,0,0
2026-04-23T19:28:02.989Z,3.01,17.03,-110.22,0,0
2026-04-23T19:28:02.989Z,4.01,17.03,-109.24,0,0
2026-04-23T19:28:02.989Z,5.01,17.03,-108.37,0,0
2026-04-23T19:28:02.989Z,6.01,17.03,-107.69,0,0
2026-04-23T19:28:02.989Z,7.01,17.03,-107.25,0,0
2026-04-23T19:28:02.990Z,8.02,17.03,-107.1,0,0
2026-04-23T19:28:02.990Z,9.02,17.03,-107.26,0,0
2026-04-23T19:28:02.990Z,10.02,17.03,-107.71,0,0
2026-04-23T19:28:02.990Z,11.02,17.03,-108.4,0,0
2026-04-23T19:28:02.990Z,12.02,17.03,-109.27,0,0
2026-04-23T19:28:02.990Z,13.03,17.03,-110.26,0,0
2026-04-23T19:28:02.990Z,14.03,17.03,-111.31,0,0
2026-04-23T19:28:02.990Z,15.03,17.03,-112.4,0,0
2026-04-23T19:28:02.990Z,16.03,17.03,-113.48,0,0
2026-04-23T19:28:02.990Z,17.03,17.03,-114.31,0,0
2026-04-23T19:28:02.990Z,18.04,17.03,-113.35,0,0
2026-04-23T19:28:02.990Z,19.04,17.03,-112.41,0,0
2026-04-23T19:28:02.990Z,20.04,17.03,-111.51,0,0
2026-04-23T19:28:02.990Z,21.04,17.03,-110.69,0,0
2026-04-23T19:28:02.990Z,22.04,17.03,-109.99,0,0
2026-04-23T19:28:02.990Z,23.05,17.03,-109.45,0,0
2026-04-23T19:28:02.990Z,24.05,17.03,-109.11,0,0
2026-04-23T19:28:02.990Z,25.05,17.03,-109.0,0,0
2026-04-23T19:28:02.990Z,26.05,17.03,-109.14,0,0
2026-04-23T19:28:02.990Z,27.05,17.03,-109.5,0,0
2026-04-23T19:28:02.990Z,28.06,17.03,-110.05,0,0
2026-04-23T19:28:02.990Z,29.06,17.03,-110.77,0,0
2026-04-23T19:28:02.990Z,30.06,17.03,-111.6,0,0
2026-04-23T19:28:02.990Z,31.06,17.03,-112.5,0,0
2026-04-23T19:28:02.990Z,32.06,17.03,-113.44,0,0
2026-04-23T19:28:02.990Z,33.07,17.03,-114.4,0,0
2026-04-23T19:28:02.990Z,34.07,17.03,-113.38,0,0
2026-04-23T19:28:02.990Z,35.07,17.03,-112.29,0,0
2026-04-23T19:28:02.990Z,36.07,17.03,-111.21,0,0
2026-04-23T19:28:02.990Z,37.07,17.03,-110.15,0,0
2026-04-23T19:28:02.990Z,38.08,17.03,-109.17,0,0
2026-04-23T19:28:02.990Z,39.08,17.03,-108.32,0,0
2026-04-23T19:28:02.990Z,40.08,17.03,-107.65,0,0
2026-04-23T19:28:02.990Z,41.08,17.03,-107.23,0,0
2026-04-23T19:28:02.990Z,42.08,17.03,-107.1,0,0
2026-04-23T19:28:02.990Z,43.09,17.03,-107.28,0,0
2026-04-23T19:28:02.991Z,44.09,17.03,-107.75,0,0
2026-04-23T19:28:02.991Z,45.09,17.03,-108.45,0,0
2026-04-23T19:28:02.991Z,46.09,17.03,-109.33,0,0
2026-04-23T19:28:02.991Z,47.09,17.03,-110.33,0,0
2026-04-23T19:28:02.991Z,48.1,17.03,-111.39,0,0
2026-04-23T19:28:02.991Z,49.1,17.03,-112.47,0,0
2026-04-23T19:28:02.991Z,0.0,18.04,-114.41,0,0
2026-04-23T19:28:02.991Z,1.0,18.04,-113.46,0,0
2026-04-23T19:28:02.991Z,2.0,18.04,-112.52,0,0
2026-04-23T19:28:02.991Z,3.01,18.04,-111.64,0,0
2026-04-23T19:28:02.991Z,4.01,18.04,-110.83,0,0
2026-04-23T19:28:02.991Z,5.01,18.04,-110.13,0,0
2026-04-23T19:28:02.991Z,6.01,18.04,-109.59,0,0
2026-04-23T19:28:02.991Z,7.01,18.04,-109.25,0,0
2026-04-23T19:28:02.991Z,8.02,18.04,-109.14,0,0
2026-04-23T19:28:02.991Z,9.02,18.04,-109.26,0,0
2026-04-23T19:28:02.991Z,10.02,18.04,-109.61,0,0
2026-04-23T19:28:02.991Z,11.02,18.04,-110.15,0,0
2026-04-23T19:28:02.991Z,12.02,18.04,-110.85,0,0
2026-04-23T19:28:02.991Z,13.03,18.04,-111.66,0,0
2026-04-23T19:28:02.991Z,14.03,18.04,-112.55,0,0
2026-04-23T19:28:02.991Z,15.03,18.04,-113.49,0,0
2026-04-23T19:28:02.991Z,16.03,18.04,-113.55,0,0
2026-04-23T19:28:02.991Z,17.03,18.04,-113.08,0,0
2026-04-23T19:28:02.991Z,18.04,18.04,-112.25,0,0
2026-04-23T19:28:02.991Z,19.04,18.04,-111.15,0,0
2026-04-23T19:28:02.991Z,20.04,18.04,-110.09,0,0
2026-04-23T19:28:02.991Z,21.04,18.04,-109.09,0,0
2026-04-23T19:28:02.991Z,22.04,18.04,-108.21,0,0
2026-04-23T19:28:02.991Z,23.05,18.04,-107.53,0,0
2026-04-23T19:28:02.991Z,24.05,18.04,-107.09,0,0
2026-04-23T19:28:02.991Z,25.05,18.04,-106.95,0,0
2026-04-23T19:28:02.991Z,26.05,18.04,-107.12,0,0
2026-04-23T19:28:02.991Z,27.05,18.04,-107.59,0,0
2026-04-23T19:28:02.991Z,28.06,18.04,-108.29,0,0
2026-04-23T19:28:02.991Z,29.06,18.04,-109.18,0,0
2026-04-23T19:28:02.992Z,30.06,18.04,-110.19,0,0
2026-04-23T19:28:02.992Z,31.06,18.04,-111.26,0,0
2026-04-23T19:28:02.992Z,32.06,18.04,-112.36,0,0
2026-04-23T19:28:02.992Z,33.07,18.04,-113.46,0,0
2026-04-23T19:28:02.992Z,34.07,18.04,-114.34,0,0
2026-04-23T19:28:02.992Z,35.07,18.04,-113.39,0,0
2026-04-23T19:28:02.992Z,36.07,18.04,-112.46,0,0
2026-04-23T19:28:02.992Z,37.07,18.04,-111.58,0,0
2026-04-23T19:28:02.992Z,38.08,18.04,-110.77,0,0
2026-04-23T19:28:02.992Z,39.08,18.04,-110.09,0,0
2026-04-23T19:28:02.992Z,40.08,18.04,-109.56,0,0
2026-04-23T19:28:02.992Z,41.08,18.04,-109.24,0,0
2026-04-23T19:28:02.992Z,42.08,18.04,-109.14,0,0
2026-04-23T19:28:02.992Z,43.09,18.04,-109.28,0,0
2026-04-23T19:28:02.992Z,44.09,18.04,-109.64,0,0
2026-04-23T19:28:02.992Z,45.09,18.04,-110.19,0,0
2026-04-23T19:28:02.992Z,46.09,18.04,-110.9,0,0
2026-04-23T19:28:02.992Z,47.09,18.04,-111.72,0,0
2026-04-23T19:28:02.992Z,48.1,18.04,-112.62,0,0
2026-04-23T19:28:02.992Z,49.1,18.04,-113.55,0,0
2026-04-23T19:28:02.992Z,0.0,19.04,-115.36,0,0
2026-04-23T19:28:02.992Z,1.0,19.04,-114.53,0,0
2026-04-23T19:28:02.992Z,2.0,19.04,-113.73,0,0
2026-04-23T19:28:02.992Z,3.01,19.04,-112.97,0,0
2026-04-23T19:28:02.992Z,4.01,19.04,-112.3,0,0
2026-04-23T19:28:02.992Z,5.01,19.04,-111.73,0,0
2026-04-23T19:28:02.992Z,6.01,19.04,-111.3,0,0
2026-04-23T19:28:02.992Z,7.01,19.04,-111.03,0,0
2026-04-23T19:28:02.992Z,8.02,19.04,-110.94,0,0
2026-04-23T19:28:02.992Z,9.02,19.04,-111.03,0,0
2026-04-23T19:28:02.992Z,10.02,19.04,-111.31,0,0
2026-04-23T19:28:02.992Z,11.02,19.04,-111.75,0,0
2026-04-23T19:28:02.992Z,12.02,19.04,-112.32,0,0
2026-04-23T19:28:02.992Z,13.03,19.04,-113.0,0,0
2026-04-23T19:28:02.992Z,14.03,19.04,-113.62,0,0
2026-04-23T19:28:02.992Z,15.03,19.04,-112.86,0,0
2026-04-23T19:28:02.993Z,16.03,19.04,-112.18,0,0
2026-04-23T19:28:02.993Z,17.03,19.04,-111.6,0,0
2026-04-23T19:28:02.993Z,18.04,19.04,-111.15,0,0
2026-04-23T19:28:02.993Z,19.04,19.04,-109.87,0,0
2026-04-23T19:28:02.993Z,20.04,19.04,-108.59,0,0
2026-04-23T19:28:02.993Z,21.04,19.04,-107.36,0,0
2026-04-23T19:28:02.993Z,22.04,19.04,-106.25,0,0
2026-04-23T19:28:02.993Z,23.05,19.04,-105.35,0,0
2026-04-23T19:28:02.993Z,24.05,19.04,-104.76,0,0
2026-04-23T19:28:02.993Z,25.05,19.04,-104.57,0,0
2026-04-23T19:28:02.993Z,26.05,19.04,-104.81,0,0
2026-04-23T19:28:02.993Z,27.05,19.04,-105.43,0,0
2026-04-23T19:28:02.993Z,28.06,19.04,-106.36,0,0
2026-04-23T19:28:02.993Z,29.06,19.04,-107.48,0,0
2026-04-23T19:28:02.993Z,30.06,19.04,-108.72,0,0
2026-04-23T19:28:02.993Z,31.06,19.04,-110.0,0,0
2026-04-23T19:28:02.993Z,32.06,19.04,-111.28,0,0
2026-04-23T19:28:02.993Z,33.07,19.04,-112.53,0,0
2026-04-23T19:28:02.993Z,34.07,19.04,-113.73,0,0
2026-04-23T19:28:02.993Z,35.07,19.04,-114.47,0,0
2026-04-23T19:28:02.993Z,36.07,19.04,-113.67,0,0
2026-04-23T19:28:02.993Z,37.07,19.04,-112.93,0,0
2026-04-23T19:28:02.993Z,38.08,19.04,-112.26,0,0
2026-04-23T19:28:02.993Z,39.08,19.04,-111.7,0,0
2026-04-23T19:28:02.993Z,40.08,19.04,-111.27,0,0
2026-04-23T19:28:02.993Z,41.08,19.04,-111.01,0,0
2026-04-23T19:28:02.993Z,42.08,19.04,-110.94,0,0
2026-04-23T19:28:02.993Z,43.09,19.04,-111.05,0,0
2026-04-23T19:28:02.993Z,44.09,19.04,-111.33,0,0
2026-04-23T19:28:02.993Z,45.09,19.04,-111.78,0,0
2026-04-23T19:28:02.993Z,46.09,19.04,-112.36,0,0
2026-04-23T19:28:02.993Z,47.09,19.04,-113.05,0,0
2026-04-23T19:28:02.993Z,48.1,19.04,-113.8,0,0
2026-04-23T19:28:02.993Z,49.1,19.04,-114.61,0,0
2026-04-23T19:28:02.993Z,0.0,20.04,-116.3,0,0
2026-04-23T19:28:02.993Z,1.0,20.04,-115.57,0,0
2026-04-23T19:28:02.994Z,2.0,20.04,-114.88,0,0
2026-04-23T19:28:02.994Z,3.01,20.04,-114.24,0,0
2026-04-23T19:28:02.994Z,4.01,20.04,-113.67,0,0
2026-04-23T19:28:02.994Z,5.01,20.04,-113.19,0,0
2026-04-23T19:28:02.994Z,6.01,20.04,-112.84,0,0
2026-04-23T19:28:02.994Z,7.01,20.04,-112.62,0,0
2026-04-23T19:28:02.994Z,8.02,20.04,-112.54,0,0
2026-04-23T19:28:02.994Z,9.02,20.04,-112.62,0,0
2026-04-23T19:28:02.994Z,10.02,20.04,-112.85,0,0
2026-04-23T19:28:02.994Z,11.02,20.04,-113.21,0,0
2026-04-23T19:28:02.994Z,12.02,20.04,-113.68,0,0
2026-04-23T19:28:02.994Z,13.03,20.04,-113.35,0,0
2026-04-23T19:28:02.994Z,14.03,20.04,-112.41,0,0
2026-04-23T19:28:02.994Z,15.03,20.04,-111.51,0,0
2026-04-23T19:28:02.994Z,16.03,20.04,-110.69,0,0
2026-04-23T19:28:02.994Z,17.03,20.04,-109.99,0,0
2026-04-23T19:28:02.994Z,18.04,20.04,-109.44,0,0
2026-04-23T19:28:02.994Z,19.04,20.04,-108.59,0,0
2026-04-23T19:28:02.994Z,20.04,20.04,-107.06,0,0
2026-04-23T19:28:02.994Z,21.04,20.04,-105.53,0,0
2026-04-23T19:28:02.994Z,22.04,20.04,-104.08,0,0
2026-04-23T19:28:02.994Z,23.05,20.04,-102.86,0,0
2026-04-23T19:28:02.994Z,24.05,20.04,-102.03,0,0
2026-04-23T19:28:02.994Z,25.05,20.04,-101.76,0,0
2026-04-23T19:28:02.994Z,26.05,20.04,-102.09,0,0
2026-04-23T19:28:02.994Z,27.05,20.04,-102.97,0,0
2026-04-23T19:28:02.994Z,28.06,20.04,-104.22,0,0
2026-04-23T19:28:02.994Z,29.06,20.04,-105.68,0,0
2026-04-23T19:28:02.994Z,30.06,20.04,-107.21,0,0
2026-04-23T19:28:02.994Z,31.06,20.04,-108.75,0,0
2026-04-23T19:28:02.994Z,32.06,20.04,-110.23,0,0
2026-04-23T19:28:02.994Z,33.07,20.04,-111.65,0,0
2026-04-23T19:28:02.994Z,34.07,20.04,-112.99,0,0
2026-04-23T19:28:02.994Z,35.07,20.04,-114.25,0,0
2026-04-23T19:28:02.994Z,36.07,20.04,-114.83,0,0
2026-04-23T19:28:02.994Z,37.07,20.04,-114.19,0,0
2026-04-23T19:28:02.995Z,38.08,20.04,-113.63,0,0
2026-04-23T19:28:02.995Z,39.08,20.04,-113.17,0,0
2026-04-23T19:28:02.995Z,40.08,20.04,-112.82,0,0
2026-04-23T19:28:02.995Z,41.08,20.04,-112.61,0,0
2026-04-23T19:28:02.995Z,42.08,20.04,-112.54,0,0
2026-04-23T19:28:02.995Z,43.09,20.04,-112.63,0,0
2026-04-23T19:28:02.995Z,44.09,20.04,-112.87,0,0
2026-04-23T19:28:02.995Z,45.09,20.04,-113.24,0,0
2026-04-23T19:28:02.995Z,46.09,20.04,-113.72,0,0
2026-04-23T19:28:02.995Z,47.09,20.04,-114.3,0,0
2026-04-23T19:28:02.995Z,48.1,20.04,-114.95,0,0
2026-04-23T19:28:02.995Z,49.1,20.04,-115.64,0,0
2026-04-23T19:28:02.995Z,0.0,21.04,-117.23,0,0
2026-04-23T19:28:02.995Z,1.0,21.04,-116.58,0,0
2026-04-23T19:28:02.995Z,2.0,21.04,-115.98,0,0
2026-04-23T19:28:02.995Z,3.01,21.04,-115.42,0,0
2026-04-23T19:28:02.995Z,4.01,21.04,-114.94,0,0
2026-04-23T19:28:02.995Z,5.01,21.04,-114.54,0,0
2026-04-23T19:28:02.995Z,6.01,21.04,-114.24,0,0
2026-04-23T19:28:02.995Z,7.01,21.04,-114.06,0,0
2026-04-23T19:28:02.995Z,8.02,21.04,-114.0,0,0
2026-04-23T19:28:02.995Z,9.02,21.04,-114.06,0,0
2026-04-23T19:28:02.995Z,10.02,21.04,-114.25,0,0
2026-04-23T19:28:02.995Z,11.02,21.04,-114.43,0,0
2026-04-23T19:28:02.995Z,12.02,21.04,-113.35,0,0
2026-04-23T19:28:02.995Z,13.03,21.04,-112.25,0,0
2026-04-23T19:28:02.995Z,14.03,21.04,-111.16,0,0
2026-04-23T19:28:02.995Z,15.03,21.04,-110.09,0,0
2026-04-23T19:28:02.995Z,16.03,21.04,-109.09,0,0
2026-04-23T19:28:02.995Z,17.03,21.04,-108.21,0,0
2026-04-23T19:28:02.995Z,18.04,21.04,-107.52,0,0
2026-04-23T19:28:02.995Z,19.04,21.04,-107.08,0,0
2026-04-23T19:28:02.995Z,20.04,21.04,-105.53,0,0
2026-04-23T19:28:02.995Z,21.04,21.04,-103.61,0,0
2026-04-23T19:28:02.995Z,22.04,21.04,-101.69,0,0
2026-04-23T19:28:02.995Z,23.05,21.04,-99.97,0,0
2026-04-23T19:28:02.995Z,24.05,21.04,-98.73,0,0
2026-04-23T19:28:02.996Z,25.05,21.04,-98.31,0,0
2026-04-23T19:28:02.996Z,26.05,21.04,-98.83,0,0
2026-04-23T19:28:02.996Z,27.05,21.04,-100.13,0,0
2026-04-23T19:28:02.996Z,28.06,21.04,-101.88,0,0
2026-04-23T19:28:02.996Z,29.06,21.04,-103.8,0,0
2026-04-23T19:28:02.996Z,30.06,21.04,-105.71,0,0
2026-04-23T19:28:02.996Z,31.06,21.04,-107.54,0,0
2026-04-23T19:28:02.996Z,32.06,21.04,-109.25,0,0
2026-04-23T19:28:02.996Z,33.07,21.04,-110.85,0,0
2026-04-23T19:28:02.996Z,34.07,21.04,-112.32,0,0
2026-04-23T19:28:02.996Z,35.07,21.04,-113.69,0,0
2026-04-23T19:28:02.996Z,36.07,21.04,-114.96,0,0
2026-04-23T19:28:02.996Z,37.07,21.04,-115.39,0,0
2026-04-23T19:28:02.996Z,38.08,21.04,-114.91,0,0
2026-04-23T19:28:02.996Z,39.08,21.04,-114.52,0,0
2026-04-23T19:28:02.996Z,40.08,21.04,-114.23,0,0
2026-04-23T19:28:02.996Z,41.08,21.04,-114.05,0,0
2026-04-23T19:28:02.996Z,42.08,21.04,-114.0,0,0
2026-04-23T19:28:02.996Z,43.09,21.04,-114.07,0,0
2026-04-23T19:28:02.996Z,44.09,21.04,-114.27,0,0
2026-04-23T19:28:02.996Z,45.09,21.04,-114.58,0,0
2026-04-23T19:28:02.996Z,46.09,21.04,-114.98,0,0
2026-04-23T19:28:02.996Z,47.09,21.04,-115.48,0,0
2026-04-23T19:28:02.996Z,48.1,21.04,-116.03,0,0
2026-04-23T19:28:02.996Z,49.1,21.04,-116.65,0,0
2026-04-23T19:28:02.996Z,0.0,22.04,-118.12,0,0
2026-04-23T19:28:02.996Z,1.0,22.04,-117.55,0,0
2026-04-23T19:28:02.996Z,2.0,22.04,-117.02,0,0
2026-04-23T19:28:02.996Z,3.01,22.04,-116.54,0,0
2026-04-23T19:28:02.996Z,4.01,22.04,-116.13,0,0
2026-04-23T19:28:02.996Z,5.01,22.04,-115.79,0,0
2026-04-23T19:28:02.996Z,6.01,22.04,-115.53,0,0
2026-04-23T19:28:02.996Z,7.01,22.04,-115.38,0,0
2026-04-23T19:28:02.996Z,8.02,22.04,-115.33,0,0
2026-04-23T19:28:02.996Z,9.02,22.04,-115.38,0,0
2026-04-23T19:28:02.996Z,10.02,22.04,-114.78,0,0
2026-04-23T19:28:02.997Z,11.02,22.04,-113.62,0,0
2026-04-23T19:28:02.997Z,12.02,22.04,-112.41,0,0
2026-04-23T19:28:02.997Z,13.03,22.04,-111.16,0,0
2026-04-23T19:28:02.997Z,14.03,22.04,-109.88,0,0
2026-04-23T19:28:02.997Z,15.03,22.04,-108.6,0,0
2026-04-23T19:28:02.997Z,16.03,22.04,-107.37,0,0
2026-04-23T19:28:02.997Z,17.03,22.04,-106.25,0,0
2026-04-23T19:28:02.997Z,18.04,22.04,-105.35,0,0
2026-04-23T19:28:02.997Z,19.04,22.04,-104.75,0,0
2026-04-23T19:28:02.997Z,20.04,22.04,-104.08,0,0
2026-04-23T19:28:02.997Z,21.04,22.04,-101.69,0,0
2026-04-23T19:28:02.997Z,22.04,22.04,-99.14,0,0
2026-04-23T19:28:02.997Z,23.05,22.04,-96.61,0,0
2026-04-23T19:28:02.997Z,24.05,22.04,-94.59,0,0
2026-04-23T19:28:02.997Z,25.05,22.04,-93.84,0,0
2026-04-23T19:28:02.997Z,26.05,22.04,-94.75,0,0
2026-04-23T19:28:02.997Z,27.05,22.04,-96.85,0,0
2026-04-23T19:28:02.997Z,28.06,22.04,-99.4,0,0
2026-04-23T19:28:02.997Z,29.06,22.04,-101.94,0,0
2026-04-23T19:28:02.997Z,30.06,22.04,-104.31,0,0
2026-04-23T19:28:02.997Z,31.06,22.04,-106.46,0,0
2026-04-23T19:28:02.997Z,32.06,22.04,-108.4,0,0
2026-04-23T19:28:02.997Z,33.07,22.04,-110.16,0,0
2026-04-23T19:28:02.997Z,34.07,22.04,-111.76,0,0
2026-04-23T19:28:02.997Z,35.07,22.04,-113.22,0,0
2026-04-23T19:28:02.997Z,36.07,22.04,-114.57,0,0
2026-04-23T19:28:02.997Z,37.07,22.04,-115.81,0,0
2026-04-23T19:28:02.997Z,38.08,22.04,-116.1,0,0
2026-04-23T19:28:02.997Z,39.08,22.04,-115.77,0,0
2026-04-23T19:28:02.997Z,40.08,22.04,-115.52,0,0
2026-04-23T19:28:02.997Z,41.08,22.04,-115.37,0,0
2026-04-23T19:28:02.997Z,42.08,22.04,-115.33,0,0
2026-04-23T19:28:02.997Z,43.09,22.04,-115.39,0,0
2026-04-23T19:28:02.997Z,44.09,22.04,-115.56,0,0
2026-04-23T19:28:02.997Z,45.09,22.04,-115.82,0,0
2026-04-23T19:28:02.997Z,46.09,22.04,-116.16,0,0
2026-04-23T19:28:02.998Z,47.09,22.04,-116.59,0,0
2026-04-23T19:28:02.998Z,48.1,22.04,-117.07,0,0
2026-04-23T19:28:02.998Z,49.1,22.04,-117.61,0,0
2026-04-23T19:28:02.998Z,0.0,23.05,-118.99,0,0
2026-04-23T19:28:02.998Z,1.0,23.05,-118.49,0,0
2026-04-23T19:28:02.998Z,2.0,23.05,-118.02,0,0
2026-04-23T19:28:02.998Z,3.01,23.05,-117.6,0,0
2026-04-23T19:28:02.998Z,4.01,23.05,-117.24,0,0
2026-04-23T19:28:02.998Z,5.01,23.05,-116.94,0,0
2026-04-23T19:28:02.998Z,6.01,23.05,-116.73,0,0
2026-04-23T19:28:02.998Z,7.01,23.05,-116.59,0,0
2026-04-23T19:28:02.998Z,8.02,23.05,-116.46,0,0
2026-04-23T19:28:02.998Z,9.02,23.05,-115.33,0,0
2026-04-23T19:28:02.998Z,10.02,23.05,-114.14,0,0
2026-04-23T19:28:02.998Z,11.02,23.05,-112.87,0,0
2026-04-23T19:28:02.998Z,12.02,23.05,-111.52,0,0
2026-04-23T19:28:02.998Z,13.03,23.05,-110.09,0,0
2026-04-23T19:28:02.998Z,14.03,23.05,-108.6,0,0
2026-04-23T19:28:02.998Z,15.03,23.05,-107.06,0,0
2026-04-23T19:28:02.998Z,16.03,23.05,-105.53,0,0
2026-04-23T19:28:02.998Z,17.03,23.05,-104.08,0,0
2026-04-23T19:28:02.998Z,18.04,23.05,-102.85,0,0
2026-04-23T19:28:02.999Z,19.04,23.05,-102.02,0,0
2026-04-23T19:28:02.999Z,20.04,23.05,-101.74,0,0
2026-04-23T19:28:02.999Z,21.04,23.05,-99.97,0,0
2026-04-23T19:28:02.999Z,22.04,23.05,-96.61,0,0
2026-04-23T19:28:02.999Z,23.05,23.05,-92.81,0,0
2026-04-23T19:28:02.999Z,24.05,23.05,-89.13,1,0
2026-04-23T19:28:02.999Z,25.05,23.05,-87.51,1,0
2026-04-23T19:28:02.999Z,26.05,23.05,-89.45,1,0
2026-04-23T19:28:02.999Z,27.05,23.05,-93.2,0,0
2026-04-23T19:28:02.999Z,28.06,23.05,-96.97,0,0
2026-04-23T19:28:02.999Z,29.06,23.05,-100.28,0,0
2026-04-23T19:28:02.999Z,30.06,23.05,-103.13,0,0
2026-04-23T19:28:02.999Z,31.06,23.05,-105.58,0,0
2026-04-23T19:28:02.999Z,32.06,23.05,-107.73,0,0
2026-04-23T19:28:02.999Z,33.07,23.05,-109.63,0,0
2026-04-23T19:28:02.999Z,34.07,23.05,-111.33,0,0
2026-04-23T19:28:02.999Z,35.07,23.05,-112.87,0,0
2026-04-23T19:28:02.999Z,36.07,23.05,-114.28,0,0
2026-04-23T19:28:02.999Z,37.07,23.05,-115.56,0,0
2026-04-23T19:28:02.999Z,38.08,23.05,-116.76,0,0
2026-04-23T19:28:02.999Z,39.08,23.05,-116.93,0,0
2026-04-23T19:28:02.999Z,40.08,23.05,-116.71,0,0
2026-04-23T19:28:02.999Z,41.08,23.05,-116.59,0,0
2026-04-23T19:28:02.999Z,42.08,23.05,-116.55,0,0
2026-04-23T19:28:02.999Z,43.09,23.05,-116.6,0,0
2026-04-23T19:28:02.999Z,44.09,23.05,-116.74,0,0
2026-04-23T19:28:02.999Z,45.09,23.05,-116.97,0,0
2026-04-23T19:28:02.999Z,46.09,23.05,-117.27,0,0
2026-04-23T19:28:02.999Z,47.09,23.05,-117.64,0,0
2026-04-23T19:28:02.999Z,48.1,23.05,-118.06,0,0
2026-04-23T19:28:02.999Z,49.1,23.05,-118.53,0,0
2026-04-23T19:28:02.999Z,0.0,24.05,-119.83,0,0
2026-04-23T19:28:02.999Z,1.0,24.05,-119.38,0,0
2026-04-23T19:28:03.000Z,2.0,24.05,-118.96,0,0
2026-04-23T19:28:03.000Z,3.01,24.05,-118.59,0,0
2026-04-23T19:28:03.000Z,4.01,24.05,-118.28,0,0
2026-04-23T19:28:03.000Z,5.01,24.05,-118.02,0,0
2026-04-23T19:28:03.000Z,6.01,24.05,-117.83,0,0
2026-04-23T19:28:03.000Z,7.01,24.05,-117.16,0,0
2026-04-23T19:28:03.000Z,8.02,24.05,-116.04,0,0
2026-04-23T19:28:03.000Z,9.02,24.05,-114.85,0,0
2026-04-23T19:28:03.000Z,10.02,24.05,-113.57,0,0
2026-04-23T19:28:03.000Z,11.02,24.05,-112.19,0,0
2026-04-23T19:28:03.000Z,12.02,24.05,-110.7,0,0
2026-04-23T19:28:03.000Z,13.03,24.05,-109.1,0,0
2026-04-23T19:28:03.000Z,14.03,24.05,-107.37,0,0
2026-04-23T19:28:03.000Z,15.03,24.05,-105.54,0,0
2026-04-23T19:28:03.000Z,16.03,24.05,-103.61,0,0
2026-04-23T19:28:03.000Z,17.03,24.05,-101.7,0,0
2026-04-23T19:28:03.000Z,18.04,24.05,-99.97,0,0
2026-04-23T19:28:03.000Z,19.04,24.05,-98.72,0,0
2026-04-23T19:28:03.000Z,20.04,24.05,-98.28,0,0
2026-04-23T19:28:03.000Z,21.04,24.05,-98.73,0,0
2026-04-23T19:28:03.000Z,22.04,24.05,-94.59,0,0
2026-04-23T19:28:03.000Z,23.05,24.05,-89.13,1,0
2026-04-23T19:28:03.000Z,24.05,24.05,-81.81,1,0
2026-04-23T19:28:03.000Z,25.05,24.05,-76.53,1,1
2026-04-23T19:28:03.000Z,26.05,24.05,-82.61,1,0
2026-04-23T19:28:03.000Z,27.05,24.05,-89.76,1,0
2026-04-23T19:28:03.000Z,28.06,24.05,-95.06,0,0
2026-04-23T19:28:03.000Z,29.06,24.05,-99.1,0,0
